Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
-21.978450000000002	-31.883376607119065	4.178549880694768	31.884955044046688	4.178868944096892	0.29081245242956266	0.08916022518735836	0.24378686005350883	0.3758811435019892	0.00035931882758111384
-17.58276	-36.87681711749894	2.6560828483496333	36.87976671539218	2.657201698416671	0.2868095310968819	0.07263090432807062	0.24981324624540643	0.3903230899828723	0.00042322834676869307
-13.18707	-49.21858547207046	6.478652024732839	49.2254419846432	6.479350654006479	0.29681010232311866	0.07254046227777985	0.25342272159492885	0.37656908639868814	0.0006576274054841105
-8.79138	-12.148021799925079	17.39545624854024	12.151855807320485	17.401020139078025	0.2731650455609847	0.09233738370813009	0.24458046053101407	0.38939391192900147	0.0005231982708698807
-4.39569	6.148503938387986	4.514055273224938	-6.156422251098296	4.520069444918789	0.2730639738999213	0.10061310483536981	0.2486540105356218	0.377200557085028	0.0004683536440591268
-2.197845	12.86638830305934	0.873572695485757	-12.932047246034921	0.8777085648754628	0.259448092638991	0.1009754624721484	0.25207579994834683	0.38708083365956925	0.00041981128094418184
-0.43956900000000004	16.869694085138782	3.30277796278336	-17.13141201899653	3.3535418219663002	0.24801401354280664	0.1028623996953924	0.2537435720387831	0.3950071554102502	0.000372859312767332
-0.21978450000000002	17.53601063017012	1.5429566250274263	-17.807924238385375	1.5660473415155771	0.24755974092369865	0.10779534922067105	0.25464022881879955	0.389644733664507	0.0003599473723237526
0.21978450000000002	-19.043721369442533	1.1355233829414508	-19.338979549381072	1.153060328946054	0.24624263742306612	0.10669587543592063	0.25421903507116494	0.39248976622038345	0.0003526858494648489
0.43956900000000004	-19.66051001897005	3.859750692121341	-19.965295955732703	3.919845895517708	0.2461620260507403	0.1010303835178016	0.25310839364121257	0.39934250634491747	0.00035669044532808935
2.197845	-24.10185968042639	5.8809300102163515	-24.224429869150917	5.911171387504445	0.25134988274946557	0.09536273736468123	0.2504652779759193	0.4024677862716197	0.0003543156383134271
4.39569	-30.113568537886454	6.875599092915298	-30.151933925720172	6.884406124497637	0.25978990558338866	0.0939092818373798	0.2469651284850639	0.3989462919280525	0.00038939216611527525
8.79138	-35.42037262496468	5.538537764877811	-35.431651779652086	5.540346954820963	0.2723652265108287	0.07472593386004953	0.2413897132130794	0.4111431424442344	0.00037598397180880463
13.18707	-29.262716956593994	6.449691480850459	-29.266823318681343	6.450872511744812	0.28404140317660453	0.05545166779435678	0.24669436532124284	0.4134937997343933	0.0003187639734022474
17.58276	-8.212535748677446	0.9790704709687301	-8.213173457762588	0.9787221454414271	0.270385762232515	0.07469489329542556	0.24558383514293305	0.40914358645968263	0.0001919228694433803
21.978450000000002	0.2008998005464912	5.079016057455165	0.2009145053506313	5.079199314063448	0.26916968353314724	0.0817231265917303	0.2404119837540044	0.4085124856319719	0.00018272048914576042
