Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
-21.978450000000002	-3992.64797867028	357.69682156661685	3987.4136245629816	360.37926041731595	0.3510134139265569	0.06472675143217071	0.23167330625014046	0.23550924115983918	0.1170772872313013
-17.58276	-6080.132913403312	698.4928114694264	6072.800695825575	697.7334555286819	0.3236406174109048	0.05374236860051124	0.2398262138097303	0.24760693623781466	0.1351838639410482
-13.18707	-8154.648530337938	672.4313861142688	8154.369955166742	664.7666657162872	0.29907857468341525	0.05729265719485839	0.24744629778488314	0.2441826513018468	0.15199981903500695
-8.79138	-5729.058471536052	175.74443637798117	5716.058285711531	185.21714002822748	0.28524877203292676	0.06931561900396518	0.27269161766011474	0.2332206925703482	0.13952329873265484
-4.39569	-1199.7533847258685	232.78343293015894	1206.1975342215662	237.06093285098598	0.26366744861142133	0.06866066207445153	0.24607771224540884	0.29869006685452604	0.12290411021420042
-2.197845	596.2272428237658	244.07762532141868	-588.3347083708302	243.65481054867448	0.2570722243891879	0.06551097986939827	0.2176259004475764	0.3499987691824148	0.10979212611142972
-0.43956900000000004	1428.059314770765	120.28319746414077	-1373.0274936762817	108.22284051415768	0.2831042279278113	0.07287332991356921	0.1912604462454249	0.34498967273192416	0.10777232318127906
-0.21978450000000002	1380.543920369093	93.90609305876654	-1450.298286865113	93.60204118867743	0.2886368799006293	0.07679866496866579	0.1853216697700825	0.3432551164773991	0.10598766888323585
0.21978450000000002	182.1308283929578	84.44017610205734	180.4128074928982	79.66173593982701	0.2881725863697854	0.07965005517884363	0.19179382430607944	0.32851043558407933	0.11187309856122611
0.43956900000000004	594.4251381444197	489.7731128433271	594.6351716436541	520.8558606247585	0.3111817270571612	0.08035208095482704	0.17406645591156222	0.32858254868807285	0.105817187388386
2.197845	-2877.6103193418985	427.0535791676386	-2875.216208925379	433.2851583501159	0.2937063848103612	0.08053511369835618	0.2081193117404176	0.29020885476156566	0.1274303349893079
4.39569	-8416.850971001291	410.78704935850243	-8403.69155528303	412.0060909770185	0.29724171752694084	0.07624247059175489	0.21796949734706672	0.26951686683249076	0.1390294477017561
8.79138	-11200.305062689136	980.7671938513801	-11198.664792267366	982.3085816477877	0.30205795470667657	0.08090627674601139	0.19082429527295466	0.2738597652018202	0.15235170807254808
13.18707	-7968.926051872834	1038.515066450051	-7967.453069069896	1036.8532310740757	0.3102437907098036	0.05901900798701567	0.19630315543625376	0.2987028757804654	0.13573117008647176
17.58276	-3927.476533775943	971.8782289438044	-3927.6853196939037	970.8907290692966	0.3549377202972993	0.04768735287089026	0.19869503529736796	0.29462970973244934	0.1040501818020011
21.978450000000002	-4042.8437820067047	119.61970691114114	-4037.7497029954816	119.34761752767582	0.4024406612564897	0.06695056578890896	0.18022527447687464	0.244542592756027	0.10584090572170712
