Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
-21.978450000000002	-5307.229810297431	156.50400016119065	5310.466113160713	156.5366995950988	0.26438856149345413	0.058020399261708225	0.23957512671078873	0.2584019719894928	0.1796139405445686
-17.58276	-4953.211299203308	178.69871133928567	4959.938258896463	178.9146831491994	0.25311526401590795	0.05711627370992245	0.2446653821161928	0.2654294677899847	0.17967361236800436
-13.18707	-6092.323139733791	153.4418195284371	6093.444741836283	153.21463793278676	0.26031147537682825	0.05707606398639831	0.2451287903847623	0.2599971906921788	0.17748647955984453
-8.79138	-4191.940453307214	58.257467689341084	4199.748475869474	58.397722717375224	0.2636194652357212	0.05821671376263283	0.2486620715046299	0.2674249751779058	0.16207677431912174
-4.39569	-515.9117638570107	33.964413080096804	511.6081848201299	33.54059050860925	0.22163287916034982	0.054204349309064564	0.23905358358060455	0.3447196214951573	0.1403895664548338
-3.2967675	680.8079279384021	45.53577453986804	-675.397097757047	46.57830109842818	0.21356251816771443	0.0534993214657124	0.23040389456834798	0.3708656266062495	0.1316686391919848
-2.197845	1857.2767726069162	41.4943106253927	-1820.6946894089874	37.028276370539935	0.1943690263587439	0.05127160469350178	0.217523731574613	0.42026015777567627	0.11657547959747301
-1.0989225	2093.0021485284046	51.504008614032095	-2076.8313726976885	50.89486471564106	0.16342404971110772	0.048315342424109335	0.18364573666147715	0.5085399651349191	0.09607490606839536
-0.43956900000000004	1177.5346006907612	23.044327578992768	-1118.5729607328308	20.481585005872773	0.13626743317089068	0.039039916432148776	0.15444472030314707	0.5909470862465844	0.07930084384723644
-0.21978450000000002	643.1298334816613	18.579264474068815	-578.9145634461674	21.364807152772357	0.13485229196744122	0.03804611735412433	0.1531913099806231	0.5968348338446773	0.07707544685314391
0.21978450000000002	698.5808921980893	37.51540128415059	630.313711956955	37.311946069220326	0.16078064691286006	0.04557003096354253	0.1740072321052751	0.5286715228194877	0.09097056719884627
0.43956900000000004	1048.397938768916	32.19323940088695	959.2832300488499	30.172104609344718	0.17641174629526762	0.05076257756263783	0.18807776174795326	0.48373939480434003	0.10100851958981039
1.0989225	1266.274745620917	58.42958464677363	1258.0701626807052	57.63774820144637	0.19830567166672847	0.054120639026233076	0.2058800089460491	0.4260824858840625	0.11561119447693707
2.197845	933.3604608211934	49.101247034215554	945.0707321548263	48.70460088206143	0.21900899301380053	0.05512018971486293	0.21796891551645112	0.378151369331007	0.1297505324238876
3.2967675	-340.59625720536974	91.88834102516347	-333.94408144329606	90.99806659761339	0.23061588720562845	0.055192724895330815	0.226788221991214	0.34616726291105954	0.14123590299677696
4.39569	-1189.1863676049431	99.13611814322687	-1181.4997488742986	98.21508914597536	0.23610440074743635	0.0554930120352634	0.2332589393006399	0.32837642019087165	0.14676722772579903
8.79138	-5561.667217231893	125.44243801643613	-5568.71950708198	125.09947697984855	0.270634749872058	0.05766690300936547	0.23999551724267756	0.26760189972634324	0.16410093014956728
13.18707	-7122.027401988775	170.62125034548913	-7129.808021064329	170.32160882669115	0.26113027114186016	0.05875231041947445	0.24157441298698942	0.2585454997398201	0.17999750571186848
17.58276	-6459.112964397765	166.23566871053495	-6462.810056321053	166.12331364650544	0.25518913525133513	0.05717629700010181	0.23730407664046144	0.27044180269048684	0.1798886884176277
21.978450000000002	-4983.354451987721	127.17110046598243	-4986.090496075366	127.16586166073583	0.2711066111448289	0.05974752463534373	0.2252359981015986	0.26605284178278443	0.17785702433545705
