Speed	av	del_av	ar	del_ar	PF1Down	PF0	PF1Up	PF2	PExc
-21.978450000000002	-0.5022395212520575	0.02163663792121689	0.5022644725836629	0.02163766670604775	0.25044721760021915	0.08335850279703116	0.24993635283388002	0.41625227515497215	5.651613897687365e-6
-17.58276	-1.379286131205809	0.039149820848273106	1.3793923528160659	0.039153149684518815	0.25102590710641853	0.08322247819813254	0.24993087029361444	0.4158093473165335	1.1397085300634641e-5
-13.18707	-1.312045850427066	0.040797526035812666	1.312231882624969	0.04080318945413414	0.250715513844094	0.08300757193694762	0.250095165760668	0.41616812629940214	1.3622158888057152e-5
-8.79138	-0.20372872286209223	0.06733916319574473	0.20379367791688	0.06736069086308684	0.25069518978733096	0.08374877925247656	0.24996661672368187	0.41557619811013796	1.3216126372381842e-5
-4.39569	0.1930172936818762	0.03397472122307421	-0.19326336641913125	0.034018316731090084	0.25054284238266467	0.08371433857981352	0.24990480567933956	0.41582775801243443	1.0255345747691012e-5
-3.2967675	0.26943087623741724	0.02499739017178357	-0.2699869954543542	0.02504930818361329	0.25051038161612554	0.08373429516305278	0.24994068504958594	0.4158047775037668	9.860667468885669e-6
-2.197845	0.3896943789173045	0.012149696860641289	-0.39167760939406043	0.012211570763555009	0.2503886379408292	0.08374343064021991	0.24998736406843014	0.4158712113728403	9.355977680391746e-6
-1.0989225	0.4863400903048407	0.0019614448252518873	-0.48783888876178483	0.001967099216522826	0.25028919898659024	0.08384048894670398	0.25002748569938826	0.41583391880528153	8.907562035931877e-6
-0.43956900000000004	0.5290085139042775	0.003907306488749554	-0.5372107159361832	0.003967800896816149	0.25015496518240216	0.08382240517800821	0.25004836585369405	0.415965619647767	8.644138128373127e-6
-0.21978450000000002	0.5467604533505506	0.007213319832672035	-0.5552379071838466	0.007324996292716684	0.2501505375770761	0.0839930051693707	0.25007504877586983	0.4157728482388856	8.560238797487422e-6
0.21978450000000002	-0.5787502830200902	0.010645856294645505	-0.5877237158700374	0.010811147188963513	0.2500321699729202	0.08397563064262828	0.25008765470517824	0.4158961371870461	8.407492226739848e-6
0.43956900000000004	-0.5959039443836996	0.013412766548780193	-0.6051433295468724	0.013620752594472568	0.24999300891182893	0.08379775831240231	0.2500651284664238	0.41613572235673163	8.381952613112179e-6
1.0989225	-0.6301290537145939	0.01703278856434715	-0.6320709467368375	0.017085022327909028	0.24995015969346082	0.08378305605371673	0.2500593489844864	0.41619916073924307	8.274529092976007e-6
2.197845	-0.6571361299456486	0.022455698285374612	-0.6604803989341359	0.022570203726743045	0.24999562762907998	0.083661163287308	0.2500134199946893	0.41632158454197354	8.20454694907783e-6
3.2967675	-0.7091894767854672	0.027876479950024707	-0.7106532861066737	0.027934185275898714	0.25009522080774566	0.08362982144615179	0.24995361061138063	0.41631307367304765	8.27346167413049e-6
4.39569	-0.7743608698470621	0.03459565673582126	-0.7753479998311716	0.03463999661041279	0.2501468971337598	0.08360211064817466	0.24990784325789478	0.41633469147460955	8.45748556111917e-6
8.79138	-0.5687193742352192	0.027086950531584577	-0.5689007404836397	0.02709572975268113	0.2502558611849538	0.08323280045047936	0.24991825575058396	0.4165869138509365	6.168763046140493e-6
13.18707	-0.634666577420853	0.021045346197360818	-0.6347565629410812	0.02104838113075247	0.2505811145214835	0.08266463702599758	0.24996838653247333	0.41677981527992264	6.046640122925627e-6
17.58276	0.03010562700178389	0.0013317880433690065	0.030107958384233274	0.001331818179689226	0.25037761960455396	0.08320901770057494	0.24989735532752522	0.41651192537505943	4.081992286416258e-6
21.978450000000002	0.03857692164359203	0.0058873216491053025	0.03857884099509323	0.005887605630295142	0.2502092090837904	0.08332979872985695	0.24991296242511993	0.4165452856689748	2.7440922577695886e-6
